  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   0.000e+00,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   4.129e-16,  -3.092e-17
   2.503e-05,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.775e-16,   6.145e-17
   5.006e-05,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.211e-17
   7.509e-05,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   1.001e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   1.252e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   1.502e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   1.752e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   2.003e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   2.253e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   2.503e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   2.753e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   3.004e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   3.254e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   3.504e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   3.755e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   4.005e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   4.255e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.211e-17
   4.506e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   4.756e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   5.006e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   5.257e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   5.507e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   5.757e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   6.008e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   6.258e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   6.508e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   6.758e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   7.009e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   7.259e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   7.509e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   7.760e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   8.010e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   8.260e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   8.511e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   8.761e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   9.011e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   9.262e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   9.512e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   9.762e-04,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.001e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.026e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.051e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.076e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.101e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.126e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.151e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.176e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.202e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.227e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.252e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.277e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.302e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.327e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.352e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.377e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.402e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.427e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.452e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.477e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.502e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.527e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.552e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.577e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.602e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.627e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.652e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.677e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.702e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.727e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.752e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.777e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.802e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.827e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.852e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.877e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.902e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.927e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.952e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   1.977e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.003e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.028e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.053e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.078e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.103e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.128e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.153e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.178e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.203e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.228e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.253e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.278e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.303e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.328e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.353e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.378e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.403e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.428e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.453e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.478e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.503e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.528e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.553e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.578e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.603e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.628e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.653e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.678e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.703e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.728e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.753e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.778e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.804e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.829e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.854e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.879e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.904e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.929e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.954e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   2.979e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.004e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.029e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.054e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.079e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.104e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.129e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.154e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.179e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.204e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.229e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.254e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.279e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.304e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.329e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.354e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.379e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.404e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.429e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.454e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.479e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.504e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.529e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.554e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.579e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.605e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   6.212e-17
   3.630e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.655e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.680e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.705e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.730e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.755e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.780e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.805e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.830e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.855e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.880e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.905e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.930e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.955e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   3.980e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.212e-17
   4.005e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.211e-17
   4.030e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.211e-17
   4.055e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.211e-17
   4.080e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.211e-17
   4.105e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.210e-17
   4.130e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.210e-17
   4.155e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.209e-17
   4.180e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.208e-17
   4.205e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.206e-17
   4.230e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.205e-17
   4.255e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.202e-17
   4.280e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.199e-17
   4.305e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.195e-17
   4.330e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.190e-17
   4.355e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.184e-17
   4.380e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.175e-17
   4.406e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.164e-17
   4.431e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.149e-17
   4.456e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.131e-17
   4.481e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.106e-17
   4.506e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.075e-17
   4.531e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   6.035e-17
   4.556e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   5.983e-17
   4.581e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   5.916e-17
   4.606e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.740e-16,   5.830e-17
   4.631e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   5.719e-17
   4.656e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   5.577e-17
   4.681e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   5.395e-17
   4.706e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   5.162e-17
   4.731e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   4.864e-17
   4.756e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   4.482e-17
   4.781e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.739e-16,   3.995e-17
   4.806e-03,   3.000e+02,   2.906e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.738e-16,   3.373e-17
