# t [s], xp [m], d [micron], d^2 [micron^2], mp [mg], Tp [K], Tg [K], ug [m/s], mtfd, htfd, Sm [kg/m3s], Sh [J/m3s], rho[kg/m3s], Mliquid
0.00169979,0.0094607,39.8875,1591.01,2.61314e-05,298.836,321.411,0.29052,-1.116e-10,655.009,-2.54002e-07,0.389042,786.66,6.37358e+08
0.00170336,0.00946167,39.8873,1591,2.6131e-05,298.838,321.561,0.29066,-1.11687e-10,667.206,-2.54199e-07,0.391964,786.658,6.37358e+08
0.00170693,0.00946264,39.8871,1590.98,2.61306e-05,298.84,321.712,0.2908,-1.11774e-10,679.415,-2.54398e-07,0.39489,786.655,6.37358e+08
0.0017105,0.00946361,39.887,1590.97,2.61302e-05,298.843,321.863,0.29094,-1.11862e-10,691.634,-2.54598e-07,0.39782,786.653,6.37358e+08
0.00171408,0.00946459,39.8868,1590.96,2.61298e-05,298.845,322.014,0.29108,-1.11951e-10,703.863,-2.54801e-07,0.400754,786.651,6.37358e+08
0.00171765,0.00946556,39.8866,1590.94,2.61294e-05,298.848,322.165,0.29122,-1.12041e-10,716.104,-2.55005e-07,0.403693,786.649,6.37358e+08
0.00172122,0.00946654,39.8865,1590.93,2.6129e-05,298.85,322.316,0.29136,-1.12132e-10,728.355,-2.55212e-07,0.406636,786.646,6.37358e+08
0.00172479,0.00946751,39.8863,1590.92,2.61286e-05,298.853,322.571,0.291597,-1.12255e-10,749.574,-2.55492e-07,0.411659,786.644,6.37358e+08
0.00172836,0.00946848,39.8861,1590.9,2.61282e-05,298.856,322.842,0.29185,-1.12384e-10,772.241,-2.55787e-07,0.417021,786.641,6.37358e+08
0.00173193,0.00946946,39.886,1590.89,2.61278e-05,298.858,323.114,0.292102,-1.12515e-10,794.958,-2.56085e-07,0.422397,786.639,6.37358e+08
0.0017355,0.00947043,39.8858,1590.88,2.61274e-05,298.861,323.386,0.292354,-1.12648e-10,817.725,-2.56387e-07,0.427787,786.636,6.37358e+08
0.00173907,0.0094714,39.8857,1590.87,2.6127e-05,298.864,323.657,0.292607,-1.12782e-10,840.543,-2.56692e-07,0.433193,786.633,6.37358e+08
0.00174264,0.00947238,39.8855,1590.85,2.61266e-05,298.867,323.929,0.292859,-1.12918e-10,863.411,-2.57001e-07,0.438613,786.631,6.37358e+08
0.00174621,0.00947335,39.8853,1590.84,2.61262e-05,298.87,324.201,0.293112,-1.13055e-10,886.329,-2.57314e-07,0.444048,786.628,6.37358e+08
0.00174979,0.00947433,39.8852,1590.83,2.61258e-05,298.873,324.472,0.293365,-1.13194e-10,909.297,-2.5763e-07,0.449498,786.625,6.37358e+08
0.00175336,0.0094753,39.885,1590.82,2.61254e-05,298.877,324.744,0.293617,-1.13335e-10,932.315,-2.5795e-07,0.454963,786.622,6.37358e+08
0.00175693,0.00947627,39.8849,1590.8,2.6125e-05,298.88,325.016,0.29387,-1.13477e-10,955.383,-2.58273e-07,0.460443,786.619,6.37358e+08
0.0017605,0.00947725,39.8847,1590.79,2.61246e-05,298.883,325.287,0.294122,-1.1362e-10,978.502,-2.586e-07,0.465937,786.615,6.37358e+08
0.00176407,0.00947822,39.8846,1590.78,2.61242e-05,298.887,325.559,0.294375,-1.13766e-10,1001.67,-2.5893e-07,0.471446,786.612,6.37358e+08
0.00176764,0.0094792,39.8844,1590.77,2.61238e-05,298.89,325.831,0.294628,-1.13912e-10,1024.89,-2.59264e-07,0.47697,786.609,6.37358e+08
0.00177121,0.00948017,39.8843,1590.76,2.61234e-05,298.894,326.103,0.29488,-1.14061e-10,1048.16,-2.59602e-07,0.482509,786.605,6.37358e+08
0.00177478,0.00948115,39.8841,1590.74,2.61229e-05,298.898,326.375,0.295133,-1.14211e-10,1071.48,-2.59944e-07,0.488062,786.602,6.37358e+08
0.00177835,0.00948212,39.884,1590.73,2.61225e-05,298.902,326.646,0.295386,-1.14362e-10,1094.84,-2.60289e-07,0.493631,786.598,6.37358e+08
0.00178192,0.0094831,39.8838,1590.72,2.61221e-05,298.906,326.918,0.295638,-1.14516e-10,1118.26,-2.60638e-07,0.499214,786.595,6.37358e+08
0.0017855,0.00948407,39.8837,1590.71,2.61217e-05,298.91,327.19,0.295891,-1.14671e-10,1141.73,-2.6099e-07,0.504813,786.591,6.37358e+08
0.00178907,0.00948504,39.8835,1590.7,2.61213e-05,298.914,327.462,0.296144,-1.14827e-10,1165.25,-2.61346e-07,0.510426,786.587,6.37358e+08
0.00179264,0.00948602,39.8834,1590.69,2.61209e-05,298.918,327.734,0.296397,-1.14985e-10,1188.81,-2.61706e-07,0.516054,786.583,6.37358e+08
0.00179621,0.00948699,39.8833,1590.67,2.61205e-05,298.922,328.006,0.296649,-1.15145e-10,1212.43,-2.6207e-07,0.521697,786.579,6.37358e+08
0.00179978,0.00948797,39.8831,1590.66,2.61201e-05,298.926,328.278,0.296902,-1.15306e-10,1236.1,-2.62437e-07,0.527355,786.575,6.37358e+08
0.00180335,0.00948895,39.883,1590.65,2.61197e-05,298.931,328.55,0.297155,-1.15469e-10,1259.81,-2.62808e-07,0.533028,786.571,6.37358e+08
0.00180692,0.00948992,39.8828,1590.64,2.61193e-05,298.935,328.822,0.297408,-1.15634e-10,1283.58,-2.63183e-07,0.538716,786.567,6.37358e+08
0.00181049,0.0094909,39.8827,1590.63,2.61188e-05,298.94,329.094,0.297661,-1.158e-10,1307.39,-2.63562e-07,0.544419,786.563,6.37358e+08
0.00181406,0.00949187,39.8826,1590.62,2.61184e-05,298.945,329.366,0.297914,-1.15968e-10,1331.26,-2.63944e-07,0.550137,786.559,6.37358e+08
0.00181763,0.00949285,39.8824,1590.61,2.6118e-05,298.949,329.638,0.298167,-1.16138e-10,1355.17,-2.6433e-07,0.55587,786.554,6.37358e+08
0.00182121,0.00949382,39.8823,1590.6,2.61176e-05,298.954,329.91,0.29842,-1.1631e-10,1379.13,-2.64721e-07,0.561618,786.55,6.37358e+08
0.00182478,0.0094948,39.8822,1590.59,2.61172e-05,298.959,330.182,0.298673,-1.16483e-10,1403.15,-2.65114e-07,0.567381,786.545,6.37358e+08
0.00182835,0.00949577,39.882,1590.58,2.61168e-05,298.964,330.455,0.298926,-1.16657e-10,1427.21,-2.65512e-07,0.573159,786.54,6.37358e+08
0.00183192,0.00949675,39.8819,1590.57,2.61164e-05,298.969,330.727,0.299179,-1.16834e-10,1451.32,-2.65914e-07,0.578952,786.536,6.37358e+08
0.00183549,0.00949773,39.8818,1590.56,2.61159e-05,298.974,330.999,0.299432,-1.17012e-10,1475.48,-2.66319e-07,0.58476,786.531,6.37358e+08
0.00183906,0.0094987,39.8816,1590.54,2.61155e-05,298.98,331.271,0.299685,-1.17192e-10,1499.69,-2.66728e-07,0.590584,786.526,6.37358e+08
0.00184263,0.00949968,39.8815,1590.53,2.61151e-05,298.985,331.544,0.299938,-1.17373e-10,1523.95,-2.67142e-07,0.596422,786.521,6.37358e+08
0.0018462,0.00950065,39.8814,1590.52,2.61147e-05,298.99,331.816,0.300191,-1.17557e-10,1548.26,-2.67559e-07,0.602275,786.516,6.37358e+08
0.00184977,0.00950163,39.8813,1590.51,2.61143e-05,298.996,332.088,0.300444,-1.17742e-10,1572.61,-2.6798e-07,0.608144,786.511,6.37358e+08
0.00185334,0.00950261,39.8811,1590.5,2.61138e-05,299.002,332.361,0.300697,-1.17928e-10,1597.02,-2.68405e-07,0.614028,786.506,6.37358e+08
0.00185691,0.00950358,39.881,1590.49,2.61134e-05,299.007,332.633,0.300951,-1.18117e-10,1621.48,-2.68834e-07,0.619927,786.5,6.37358e+08
0.00186049,0.00950456,39.8809,1590.48,2.6113e-05,299.013,332.905,0.301204,-1.18307e-10,1645.98,-2.69267e-07,0.625841,786.495,6.37358e+08
0.00186406,0.00950554,39.8808,1590.47,2.61126e-05,299.019,333.178,0.301457,-1.18499e-10,1670.53,-2.69703e-07,0.63177,786.489,6.37358e+08
0.00186763,0.00950651,39.8806,1590.46,2.61121e-05,299.025,333.45,0.30171,-1.18693e-10,1695.13,-2.70144e-07,0.637715,786.484,6.37358e+08
0.0018712,0.00950749,39.8805,1590.46,2.61117e-05,299.031,333.723,0.301964,-1.18888e-10,1719.78,-2.70589e-07,0.643674,786.478,6.37358e+08
0.00187477,0.00950847,39.8804,1590.45,2.61113e-05,299.037,333.995,0.302217,-1.19085e-10,1744.48,-2.71038e-07,0.649649,786.473,6.37358e+08
0.00187834,0.00950945,39.8803,1590.44,2.61109e-05,299.043,334.268,0.302471,-1.19284e-10,1769.23,-2.71491e-07,0.655639,786.467,6.37358e+08
0.00188191,0.00951042,39.8802,1590.43,2.61105e-05,299.05,334.541,0.302724,-1.19485e-10,1794.03,-2.71947e-07,0.661645,786.461,6.37358e+08
0.00188548,0.0095114,39.88,1590.42,2.611e-05,299.056,334.813,0.302977,-1.19687e-10,1818.87,-2.72408e-07,0.667665,786.455,6.37358e+08
0.00188905,0.00951238,39.8799,1590.41,2.61096e-05,299.063,335.086,0.303231,-1.19892e-10,1843.77,-2.72873e-07,0.673701,786.449,6.37358e+08
0.00189262,0.00951336,39.8798,1590.4,2.61092e-05,299.069,335.359,0.303484,-1.20098e-10,1868.71,-2.73342e-07,0.679752,786.443,6.37358e+08
0.0018962,0.00951433,39.8797,1590.39,2.61087e-05,299.076,335.631,0.303738,-1.20306e-10,1893.7,-2.73816e-07,0.685819,786.437,6.37358e+08
0.00189977,0.00951531,39.8796,1590.38,2.61083e-05,299.083,335.904,0.303991,-1.20515e-10,1918.74,-2.74293e-07,0.691901,786.43,6.37358e+08
0.00190334,0.00951629,39.8795,1590.37,2.61079e-05,299.089,336.177,0.304245,-1.20727e-10,1943.83,-2.74774e-07,0.697998,786.424,6.37358e+08
0.00190691,0.00951727,39.8794,1590.36,2.61074e-05,299.096,336.45,0.304498,-1.2094e-10,1968.97,-2.7526e-07,0.704111,786.417,6.37358e+08
0.00191048,0.00951825,39.8793,1590.35,2.6107e-05,299.103,336.722,0.304752,-1.21155e-10,1994.15,-2.7575e-07,0.710239,786.411,6.37358e+08
0.00191405,0.00951922,39.8791,1590.35,2.61066e-05,299.111,336.995,0.305006,-1.21372e-10,2019.38,-2.76243e-07,0.716382,786.404,6.37358e+08
0.00191762,0.0095202,39.879,1590.34,2.61062e-05,299.118,337.268,0.305259,-1.21591e-10,2044.67,-2.76741e-07,0.722541,786.398,6.37358e+08
0.00192119,0.00952118,39.8789,1590.33,2.61057e-05,299.125,337.541,0.305513,-1.21812e-10,2069.99,-2.77244e-07,0.728715,786.391,6.37358e+08
0.00192476,0.00952216,39.8788,1590.32,2.61053e-05,299.132,337.814,0.305767,-1.22034e-10,2095.37,-2.7775e-07,0.734904,786.384,6.37358e+08
0.00192833,0.00952314,39.8787,1590.31,2.61048e-05,299.14,338.087,0.306021,-1.22259e-10,2120.8,-2.78261e-07,0.741109,786.377,6.37358e+08
0.00193191,0.00952412,39.8786,1590.3,2.61044e-05,299.148,338.36,0.306274,-1.22485e-10,2146.27,-2.78776e-07,0.74733,786.37,6.37358e+08
0.00193548,0.0095251,39.8785,1590.3,2.6104e-05,299.155,338.633,0.306528,-1.22713e-10,2171.79,-2.79295e-07,0.753566,786.363,6.37358e+08
0.00193905,0.00952608,39.8784,1590.29,2.61035e-05,299.163,338.906,0.306782,-1.22943e-10,2197.36,-2.79818e-07,0.759817,786.355,6.37358e+08
0.00194262,0.00952705,39.8783,1590.28,2.61031e-05,299.171,339.179,0.307036,-1.23175e-10,2222.98,-2.80346e-07,0.766084,786.348,6.37358e+08
0.00194619,0.00952803,39.8782,1590.27,2.61027e-05,299.179,339.453,0.30729,-1.23408e-10,2248.65,-2.80878e-07,0.772366,786.341,6.37358e+08
0.00194976,0.00952901,39.8781,1590.26,2.61022e-05,299.187,339.726,0.307544,-1.23644e-10,2274.36,-2.81414e-07,0.778664,786.333,6.37358e+08
0.00195333,0.00952999,39.878,1590.26,2.61018e-05,299.195,339.999,0.307798,-1.23882e-10,2300.12,-2.81955e-07,0.784978,786.326,6.37358e+08
0.0019569,0.00953097,39.8779,1590.25,2.61013e-05,299.203,340.272,0.308052,-1.24121e-10,2325.93,-2.825e-07,0.791307,786.318,6.37358e+08
0.00196047,0.00953195,39.8778,1590.24,2.61009e-05,299.211,340.546,0.308306,-1.24362e-10,2351.79,-2.83049e-07,0.797651,786.31,6.37358e+08
0.00196404,0.00953293,39.8777,1590.23,2.61004e-05,299.22,340.819,0.30856,-1.24606e-10,2377.69,-2.83603e-07,0.804012,786.303,6.37358e+08
0.00196762,0.00953391,39.8776,1590.23,2.61e-05,299.228,341.211,0.308925,-1.24888e-10,2415.91,-2.84246e-07,0.81322,786.295,6.37358e+08
0.00197119,0.00953489,39.8776,1590.22,2.60996e-05,299.237,341.684,0.309366,-1.25199e-10,2462.75,-2.84954e-07,0.824425,786.287,6.37358e+08
0.00197476,0.00953587,39.8775,1590.21,2.60991e-05,299.246,342.157,0.309808,-1.25514e-10,2509.77,-2.8567e-07,0.835678,786.278,6.37358e+08
0.00197833,0.00953685,39.8774,1590.21,2.60987e-05,299.255,342.631,0.31025,-1.25832e-10,2556.97,-2.86394e-07,0.84698,786.27,6.37358e+08
0.0019819,0.00953784,39.8773,1590.2,2.60982e-05,299.264,343.104,0.310691,-1.26154e-10,2604.34,-2.87127e-07,0.858331,786.262,6.37358e+08
0.00198547,0.00953882,39.8772,1590.19,2.60978e-05,299.273,343.578,0.311133,-1.26479e-10,2651.88,-2.87867e-07,0.869731,786.253,6.37358e+08
0.00198904,0.0095398,39.8771,1590.19,2.60973e-05,299.283,344.052,0.311575,-1.26808e-10,2699.61,-2.88616e-07,0.88118,786.244,6.37358e+08
0.00199261,0.00954078,39.877,1590.18,2.60969e-05,299.292,344.525,0.312016,-1.27141e-10,2747.51,-2.89373e-07,0.892677,786.235,6.37358e+08
0.00199618,0.00954176,39.877,1590.17,2.60964e-05,299.302,344.999,0.312458,-1.27477e-10,2795.59,-2.90138e-07,0.904224,786.226,6.37358e+08
0.00199975,0.00954274,39.8769,1590.17,2.60959e-05,299.312,345.473,0.3129,-1.27817e-10,2843.84,-2.90911e-07,0.91582,786.217,6.37358e+08
0.00200333,0.00954372,39.8768,1590.16,2.60955e-05,299.322,345.947,0.313342,-1.2816e-10,2892.27,-2.91693e-07,0.927465,786.207,6.37358e+08
0.0020069,0.0095447,39.8768,1590.16,2.6095e-05,299.332,346.421,0.313784,-1.28507e-10,2940.88,-2.92483e-07,0.93916,786.198,6.37358e+08
0.00201047,0.00954569,39.8767,1590.15,2.60946e-05,299.343,346.895,0.314226,-1.28858e-10,2989.66,-2.93282e-07,0.950904,786.188,6.37358e+08
0.00201404,0.00954667,39.8766,1590.14,2.60941e-05,299.354,347.369,0.314669,-1.29213e-10,3038.62,-2.94089e-07,0.962697,786.178,6.37358e+08
0.00201761,0.00954765,39.8766,1590.14,2.60936e-05,299.365,347.844,0.315111,-1.29571e-10,3087.76,-2.94904e-07,0.97454,786.168,6.37358e+08
0.00202118,0.00954863,39.8765,1590.13,2.60932e-05,299.376,348.318,0.315553,-1.29933e-10,3137.07,-2.95728e-07,0.986433,786.158,6.37358e+08
0.00202475,0.00954961,39.8764,1590.13,2.60927e-05,299.387,348.792,0.315996,-1.30299e-10,3186.56,-2.96561e-07,0.998375,786.147,6.37358e+08
0.00202832,0.0095506,39.8764,1590.13,2.60923e-05,299.398,349.267,0.316438,-1.30669e-10,3236.23,-2.97403e-07,1.01037,786.137,6.37358e+08
0.00203189,0.00955158,39.8763,1590.12,2.60918e-05,299.41,349.741,0.316881,-1.31043e-10,3286.07,-2.98253e-07,1.02241,786.126,6.37358e+08
0.00203546,0.00955256,39.8763,1590.12,2.60913e-05,299.421,350.216,0.317323,-1.3142e-10,3336.09,-2.99112e-07,1.0345,786.115,6.37358e+08
0.00203904,0.00955355,39.8762,1590.11,2.60909e-05,299.433,350.691,0.317766,-1.31802e-10,3386.28,-2.9998e-07,1.04664,786.104,6.37358e+08
0.00204261,0.00955453,39.8762,1590.11,2.60904e-05,299.445,351.165,0.318209,-1.32187e-10,3436.65,-3.00857e-07,1.05884,786.093,6.37358e+08
0.00204618,0.00955551,39.8761,1590.1,2.60899e-05,299.458,351.64,0.318652,-1.32576e-10,3487.2,-3.01743e-07,1.07108,786.081,6.37358e+08
0.00204975,0.0095565,39.8761,1590.1,2.60894e-05,299.47,352.115,0.319095,-1.32969e-10,3537.92,-3.02638e-07,1.08337,786.07,6.37358e+08
0.00205332,0.00955748,39.876,1590.1,2.6089e-05,299.483,352.59,0.319538,-1.33366e-10,3588.82,-3.03542e-07,1.09572,786.058,6.37358e+08
0.00205689,0.00955846,39.876,1590.09,2.60885e-05,299.496,353.065,0.319981,-1.33768e-10,3639.89,-3.04455e-07,1.10811,786.046,6.37358e+08
0.00206046,0.00955945,39.8759,1590.09,2.6088e-05,299.509,353.541,0.320424,-1.34173e-10,3691.14,-3.05377e-07,1.12056,786.034,6.37358e+08
0.00206403,0.00956043,39.8759,1590.09,2.60875e-05,299.522,354.016,0.320867,-1.34582e-10,3742.57,-3.06309e-07,1.13305,786.022,6.37358e+08
0.0020676,0.00956142,39.8759,1590.09,2.6087e-05,299.535,354.491,0.32131,-1.34995e-10,3794.17,-3.0725e-07,1.1456,786.009,6.37358e+08
0.00207117,0.0095624,39.8758,1590.08,2.60866e-05,299.549,354.967,0.321754,-1.35413e-10,3845.95,-3.082e-07,1.15819,785.996,6.37358e+08
0.00207475,0.00956338,39.8758,1590.08,2.60861e-05,299.562,355.442,0.322197,-1.35835e-10,3897.9,-3.09159e-07,1.17084,785.984,6.37358e+08
0.00207832,0.00956437,39.8758,1590.08,2.60856e-05,299.576,355.918,0.322641,-1.3626e-10,3950.03,-3.10128e-07,1.18354,785.971,6.37358e+08
0.00208189,0.00956535,39.8758,1590.08,2.60851e-05,299.59,356.394,0.323084,-1.3669e-10,4002.33,-3.11107e-07,1.19629,785.958,6.37358e+08
0.00208546,0.00956634,39.8757,1590.07,2.60846e-05,299.605,356.869,0.323528,-1.37124e-10,4054.81,-3.12095e-07,1.20909,785.944,6.37358e+08
0.00208903,0.00956733,39.8757,1590.07,2.60841e-05,299.619,357.345,0.323972,-1.37563e-10,4107.47,-3.13093e-07,1.22195,785.931,6.37358e+08
0.0020926,0.00956831,39.8757,1590.07,2.60836e-05,299.634,357.821,0.324416,-1.38005e-10,4160.3,-3.141e-07,1.23485,785.917,6.37358e+08
0.00209617,0.0095693,39.8757,1590.07,2.60831e-05,299.649,358.297,0.32486,-1.38452e-10,4213.3,-3.15117e-07,1.24781,785.903,6.37358e+08
0.00209974,0.00957028,39.8757,1590.07,2.60827e-05,299.664,358.773,0.325304,-1.38903e-10,4266.48,-3.16144e-07,1.26082,785.889,6.37358e+08
0.00210331,0.00957127,39.8757,1590.07,2.60822e-05,299.679,359.25,0.325748,-1.39359e-10,4319.84,-3.17181e-07,1.27388,785.875,6.37358e+08
0.00210688,0.00957226,39.8756,1590.07,2.60817e-05,299.694,359.726,0.326192,-1.39819e-10,4373.37,-3.18228e-07,1.28699,785.861,6.37358e+08
0.00211046,0.00957324,39.8756,1590.07,2.60812e-05,299.71,360.202,0.326636,-1.40283e-10,4427.08,-3.19284e-07,1.30015,785.846,6.37358e+08
0.00211403,0.00957423,39.8756,1590.07,2.60807e-05,299.726,360.679,0.327081,-1.40752e-10,4480.96,-3.20351e-07,1.31337,785.831,6.37358e+08
0.0021176,0.00957522,39.8756,1590.07,2.60802e-05,299.742,361.156,0.327525,-1.41225e-10,4535.01,-3.21428e-07,1.32663,785.817,6.37358e+08
0.00212117,0.0095762,39.8756,1590.07,2.60797e-05,299.758,361.632,0.32797,-1.41703e-10,4589.24,-3.22515e-07,1.33995,785.801,6.37358e+08
0.00212474,0.00957719,39.8756,1590.07,2.60791e-05,299.774,362.109,0.328415,-1.42185e-10,4643.64,-3.23612e-07,1.35333,785.786,6.37358e+08
0.00212831,0.00957818,39.8756,1590.07,2.60786e-05,299.791,362.586,0.328859,-1.42671e-10,4698.22,-3.2472e-07,1.36675,785.771,6.37358e+08
0.00213188,0.00957917,39.8756,1590.07,2.60781e-05,299.808,363.063,0.329304,-1.43162e-10,4752.98,-3.25838e-07,1.38023,785.755,6.37358e+08
0.00213545,0.00958015,39.8756,1590.07,2.60776e-05,299.825,363.54,0.329749,-1.43658e-10,4807.9,-3.26966e-07,1.39376,785.739,6.37358e+08
0.00213902,0.00958114,39.8756,1590.07,2.60771e-05,299.842,364.018,0.330194,-1.44158e-10,4863.01,-3.28105e-07,1.40734,785.723,6.37358e+08
0.00214259,0.00958213,39.8757,1590.07,2.60766e-05,299.859,364.495,0.330639,-1.44663e-10,4918.28,-3.29254e-07,1.42098,785.707,6.37358e+08
0.00214617,0.00958312,39.8757,1590.07,2.60761e-05,299.877,364.972,0.331085,-1.45173e-10,4973.73,-3.30414e-07,1.43466,785.691,6.37358e+08
0.00214974,0.00958411,39.8757,1590.07,2.60756e-05,299.895,365.45,0.33153,-1.45687e-10,5029.35,-3.31585e-07,1.44841,785.674,6.37358e+08
0.00215331,0.0095851,39.8757,1590.07,2.6075e-05,299.913,365.928,0.331976,-1.46207e-10,5085.15,-3.32766e-07,1.4622,785.657,6.37358e+08
0.00215688,0.00958609,39.8757,1590.07,2.60745e-05,299.931,366.405,0.332421,-1.4673e-10,5141.12,-3.33958e-07,1.47605,785.641,6.37358e+08
0.00216045,0.00958708,39.8757,1590.08,2.6074e-05,299.949,366.883,0.332867,-1.47259e-10,5197.27,-3.35161e-07,1.48995,785.623,6.37358e+08
0.00216402,0.00958807,39.8758,1590.08,2.60735e-05,299.968,367.361,0.333312,-1.47792e-10,5253.58,-3.36375e-07,1.5039,785.606,6.37358e+08
0.00216759,0.00958906,39.8758,1590.08,2.60729e-05,299.986,367.839,0.333758,-1.48331e-10,5310.07,-3.376e-07,1.51791,785.589,6.37358e+08
0.00217116,0.00959005,39.8758,1590.08,2.60724e-05,300.005,368.317,0.334204,-1.48874e-10,5366.74,-3.38836e-07,1.53197,785.571,6.37358e+08
0.00217473,0.00959104,39.8759,1590.08,2.60719e-05,300.025,368.796,0.33465,-1.49422e-10,5423.58,-3.40084e-07,1.54609,785.553,6.37358e+08
0.0021783,0.00959203,39.8759,1590.09,2.60713e-05,300.044,369.274,0.335096,-1.49975e-10,5480.59,-3.41342e-07,1.56026,785.535,6.37358e+08
0.00218188,0.00959302,39.8759,1590.09,2.60708e-05,300.064,369.753,0.335543,-1.50532e-10,5537.77,-3.42612e-07,1.57448,785.517,6.37358e+08
0.00218545,0.00959401,39.876,1590.09,2.60703e-05,300.083,370.231,0.335989,-1.51095e-10,5595.12,-3.43893e-07,1.58876,785.498,6.37358e+08
0.00218902,0.009595,39.876,1590.1,2.60697e-05,300.103,370.71,0.336436,-1.51663e-10,5652.65,-3.45185e-07,1.60309,785.48,6.37358e+08
0.00219259,0.00959599,39.876,1590.1,2.60692e-05,300.123,371.189,0.336882,-1.52236e-10,5710.35,-3.46489e-07,1.61747,785.461,6.37358e+08
0.00219616,0.00959699,39.8761,1590.1,2.60686e-05,300.144,371.668,0.337329,-1.52814e-10,5768.22,-3.47805e-07,1.63191,785.442,6.37358e+08
0.00219973,0.00959798,39.8761,1590.11,2.60681e-05,300.164,372.147,0.337776,-1.53397e-10,5826.27,-3.49132e-07,1.64641,785.423,6.37358e+08
0.0022033,0.00959897,39.8762,1590.11,2.60675e-05,300.185,372.626,0.338223,-1.53986e-10,5884.49,-3.50471e-07,1.66096,785.403,6.37358e+08
0.00220687,0.00959996,39.8762,1590.11,2.6067e-05,300.206,373.106,0.33867,-1.54579e-10,5942.87,-3.51822e-07,1.67556,785.384,6.37358e+08
0.00221044,0.00960096,39.8763,1590.12,2.60664e-05,300.227,373.878,0.339394,-1.5528e-10,6041.32,-3.53417e-07,1.69942,785.364,6.37358e+08
0.00221401,0.00960195,39.8763,1590.12,2.60659e-05,300.249,374.663,0.34013,-1.55993e-10,6141.87,-3.55041e-07,1.7238,785.344,6.37358e+08
0.00221758,0.00960294,39.8764,1590.13,2.60653e-05,300.271,375.447,0.340865,-1.56716e-10,6242.95,-3.56685e-07,1.74832,785.323,6.37358e+08
0.00222116,0.00960394,39.8765,1590.13,2.60648e-05,300.293,376.232,0.341601,-1.57447e-10,6344.57,-3.58349e-07,1.77299,785.303,6.37358e+08
0.00222473,0.00960493,39.8765,1590.14,2.60642e-05,300.316,377.017,0.342337,-1.58187e-10,6446.73,-3.60034e-07,1.79781,785.281,6.37358e+08
0.0022283,0.00960592,39.8766,1590.15,2.60636e-05,300.339,377.802,0.343074,-1.58937e-10,6549.43,-3.6174e-07,1.82279,785.26,6.37358e+08
0.00223187,0.00960692,39.8767,1590.15,2.60631e-05,300.362,378.587,0.34381,-1.59695e-10,6652.67,-3.63466e-07,1.84791,785.238,6.37358e+08
0.00223544,0.00960791,39.8768,1590.16,2.60625e-05,300.386,379.373,0.344547,-1.60463e-10,6756.45,-3.65214e-07,1.87318,785.216,6.37358e+08
0.00223901,0.00960891,39.8769,1590.17,2.60619e-05,300.41,380.158,0.345284,-1.6124e-10,6860.77,-3.66983e-07,1.89861,785.193,6.37358e+08
0.00224258,0.0096099,39.877,1590.17,2.60614e-05,300.435,380.944,0.346021,-1.62027e-10,6965.62,-3.68773e-07,1.92418,785.171,6.37358e+08
0.00224615,0.0096109,39.8771,1590.18,2.60608e-05,300.46,381.731,0.346758,-1.62823e-10,7071.02,-3.70586e-07,1.94991,785.147,6.37358e+08
0.00224972,0.00961189,39.8772,1590.19,2.60602e-05,300.485,382.517,0.347496,-1.63629e-10,7176.96,-3.7242e-07,1.9758,785.124,6.37358e+08
0.00225329,0.00961289,39.8773,1590.2,2.60596e-05,300.51,383.304,0.348233,-1.64445e-10,7283.44,-3.74276e-07,2.00183,785.1,6.37358e+08
0.00225687,0.00961389,39.8774,1590.21,2.6059e-05,300.537,384.09,0.348971,-1.6527e-10,7390.46,-3.76155e-07,2.02802,785.076,6.37358e+08
0.00226044,0.00961488,39.8775,1590.22,2.60584e-05,300.563,384.878,0.34971,-1.66106e-10,7498.01,-3.78056e-07,2.05437,785.051,6.37358e+08
0.00226401,0.00961588,39.8776,1590.23,2.60578e-05,300.59,385.665,0.350448,-1.66951e-10,7606.11,-3.7998e-07,2.08087,785.026,6.37358e+08
0.00226758,0.00961688,39.8778,1590.24,2.60573e-05,300.617,386.452,0.351187,-1.67806e-10,7714.75,-3.81927e-07,2.10752,785.001,6.37358e+08
0.00227115,0.00961788,39.8779,1590.25,2.60567e-05,300.644,387.24,0.351925,-1.68672e-10,7823.93,-3.83898e-07,2.13433,784.975,6.37358e+08
0.00227472,0.00961887,39.878,1590.26,2.6056e-05,300.672,388.028,0.352664,-1.69548e-10,7933.65,-3.85891e-07,2.1613,784.949,6.37358e+08
0.00227829,0.00961987,39.8782,1590.27,2.60554e-05,300.701,388.817,0.353404,-1.70434e-10,8043.91,-3.87909e-07,2.18842,784.922,6.37358e+08
0.00228186,0.00962087,39.8783,1590.28,2.60548e-05,300.729,389.605,0.354143,-1.71331e-10,8154.72,-3.8995e-07,2.21571,784.896,6.37358e+08
0.00228543,0.00962187,39.8784,1590.29,2.60542e-05,300.758,390.394,0.354883,-1.72238e-10,8266.06,-3.92015e-07,2.24314,784.868,6.37358e+08
0.002289,0.00962287,39.8786,1590.3,2.60536e-05,300.788,391.183,0.355623,-1.73157e-10,8377.94,-3.94104e-07,2.27074,784.841,6.37358e+08
0.00229258,0.00962387,39.8788,1590.32,2.6053e-05,300.818,391.972,0.356363,-1.74085e-10,8490.37,-3.96218e-07,2.2985,784.813,6.37358e+08
0.00229615,0.00962487,39.8789,1590.33,2.60524e-05,300.848,392.762,0.357104,-1.75025e-10,8603.33,-3.98357e-07,2.32641,784.785,6.37358e+08
