  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   1.611e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.050e-15
   1.619e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.051e-15
   1.628e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.051e-15
   1.636e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.052e-15
   1.644e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.053e-15
   1.653e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.054e-15
   1.661e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.056e-15
   1.669e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.058e-15
   1.678e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.060e-15
   1.686e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.063e-15
   1.694e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.066e-15
   1.703e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.070e-15
   1.711e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.074e-15
   1.720e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.078e-15
   1.728e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.084e-15
   1.736e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.089e-15
   1.745e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.095e-15
   1.753e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.102e-15
   1.761e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.109e-15
   1.770e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.116e-15
   1.778e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.124e-15
   1.786e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.132e-15
   1.795e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.139e-15
   1.803e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.146e-15
   1.811e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.153e-15
   1.820e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.159e-15
   1.828e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.163e-15
   1.836e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.166e-15
   1.845e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.166e-15
   1.853e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.164e-15
   1.861e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.159e-15
   1.870e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.149e-15
   1.878e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.135e-15
   1.886e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.115e-15
   1.895e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.088e-15
   1.903e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.670e-15,   1.053e-15
   1.912e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.669e-15,   1.010e-15
   1.920e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.669e-15,   9.565e-16
   1.928e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.669e-15,   8.914e-16
   1.937e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.668e-15,   8.133e-16
   1.945e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.668e-15,   7.206e-16
   1.953e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.667e-15,   6.117e-16
   1.962e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.666e-15,   4.846e-16
   1.970e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.665e-15,   3.374e-16
   1.978e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.664e-15,   1.682e-16
   1.987e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.663e-15,  -2.532e-17
   1.995e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.662e-15,  -2.454e-16
   2.003e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.661e-15,  -4.944e-16
   2.012e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.659e-15,  -7.749e-16
   2.020e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.657e-15,  -1.089e-15
   2.028e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.655e-15,  -1.441e-15
   2.037e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.653e-15,  -1.832e-15
   2.045e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.650e-15,  -2.265e-15
   2.053e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.648e-15,  -2.744e-15
   2.062e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.645e-15,  -3.272e-15
   2.070e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.641e-15,  -3.851e-15
   2.078e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.638e-15,  -4.486e-15
   2.087e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.635e-15,  -5.177e-15
   2.095e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.633e-15,  -5.929e-15
   2.104e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.633e-15,  -6.742e-15
   2.112e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.638e-15,  -7.615e-15
   2.120e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.655e-15,  -8.540e-15
   2.129e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.698e-15,  -9.496e-15
   2.137e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.800e-15,  -1.043e-14
   2.145e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   2.032e-15,  -1.123e-14
   2.154e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   2.550e-15,  -1.164e-14
   2.162e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.697e-15,  -1.108e-14
   2.170e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   6.225e-15,  -8.298e-15
   2.179e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.179e-14,  -5.104e-16
   2.187e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   2.403e-14,   1.839e-14
   2.195e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   5.095e-14,   6.181e-14
   2.204e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.101e-13,   1.593e-13
   2.212e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   2.401e-13,   3.756e-13
   2.220e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   5.258e-13,   8.531e-13
   2.229e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.154e-12,   1.905e-12
   2.237e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   2.533e-12,   4.219e-12
   2.245e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   5.564e-12,   9.306e-12
   2.254e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.223e-11,   2.049e-11
   2.262e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   2.686e-11,   4.506e-11
   2.270e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   5.903e-11,   9.907e-11
   2.279e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.297e-10,   2.177e-10
   2.287e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   2.850e-10,   4.785e-10
   2.295e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   6.263e-10,   1.052e-09
   2.304e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.376e-09,   2.311e-09
   2.312e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.024e-09,   5.078e-09
   2.321e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   6.645e-09,   1.116e-08
   2.329e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.460e-08,   2.452e-08
   2.337e-02,   3.000e+02,   2.912e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.209e-08,   5.388e-08
   2.346e-02,   3.000e+02,   2.913e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   7.051e-08,   1.184e-07
   2.354e-02,   3.000e+02,   2.913e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.549e-07,   2.602e-07
   2.362e-02,   3.000e+02,   2.913e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.404e-07,   5.717e-07
   2.371e-02,   3.000e+02,   2.913e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   7.481e-07,   1.256e-06
   2.379e-02,   3.000e+02,   2.913e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.644e-06,   2.760e-06
   2.387e-02,   3.001e+02,   2.913e-01,   8.164e-02,   2.130e-01,   6.927e-01,   1.266e-02,   3.612e-06,   6.064e-06
   2.396e-02,   3.002e+02,   2.914e-01,   8.163e-02,   2.130e-01,   6.927e-01,   1.266e-02,   7.934e-06,   1.332e-05
   2.404e-02,   3.004e+02,   2.917e-01,   8.161e-02,   2.130e-01,   6.927e-01,   1.266e-02,   1.742e-05,   2.926e-05
   2.412e-02,   3.009e+02,   2.922e-01,   8.156e-02,   2.129e-01,   6.927e-01,   1.266e-02,   3.824e-05,   6.421e-05
   2.421e-02,   3.020e+02,   2.933e-01,   8.147e-02,   2.128e-01,   6.927e-01,   1.266e-02,   8.381e-05,   1.407e-04
   2.429e-02,   3.045e+02,   2.957e-01,   8.126e-02,   2.125e-01,   6.927e-01,   1.266e-02,   1.831e-04,   3.074e-04
   2.437e-02,   3.098e+02,   3.010e-01,   8.080e-02,   2.119e-01,   6.927e-01,   1.266e-02,   3.972e-04,   6.669e-04
   2.446e-02,   3.210e+02,   3.122e-01,   7.984e-02,   2.105e-01,   6.927e-01,   1.266e-02,   8.495e-04,   1.426e-03
   2.454e-02,   3.443e+02,   3.354e-01,   7.789e-02,   2.078e-01,   6.927e-01,   1.266e-02,   1.767e-03,   2.966e-03
   2.462e-02,   3.898e+02,   3.811e-01,   7.422e-02,   2.027e-01,   6.927e-01,   1.266e-02,   3.498e-03,   5.874e-03
   2.471e-02,   4.710e+02,   4.631e-01,   6.795e-02,   1.941e-01,   6.927e-01,   1.266e-02,   6.453e-03,   1.083e-02
   2.479e-02,   6.007e+02,   5.957e-01,   5.836e-02,   1.808e-01,   6.927e-01,   1.266e-02,   1.097e-02,   1.842e-02
   2.487e-02,   7.864e+02,   7.894e-01,   4.500e-02,   1.622e-01,   6.927e-01,   1.266e-02,   1.729e-02,   2.904e-02
   2.496e-02,   1.029e+03,   1.049e+00,   2.788e-02,   1.380e-01,   6.927e-01,   1.266e-02,   2.552e-02,   4.294e-02
   2.500e-02,   1.167e+03,   1.201e+00,   1.822e-02,   1.231e-01,   6.927e-01,   1.266e-02,   3.046e-02,   5.174e-02
   2.504e-02,   1.305e+03,   1.354e+00,   9.769e-03,   1.077e-01,   6.927e-01,   1.266e-02,   3.511e-02,   6.144e-02
   2.513e-02,   1.529e+03,   1.604e+00,   1.473e-03,   8.067e-02,   6.927e-01,   1.266e-02,   3.925e-02,   8.182e-02
   2.521e-02,   1.643e+03,   1.724e+00,   1.471e-04,   6.629e-02,   6.927e-01,   1.266e-02,   3.415e-02,   9.938e-02
   2.529e-02,   1.708e+03,   1.787e+00,   1.276e-05,   5.949e-02,   6.927e-01,   1.266e-02,   2.761e-02,   1.120e-01
   2.538e-02,   1.753e+03,   1.829e+00,   1.061e-06,   5.579e-02,   6.927e-01,   1.266e-02,   2.249e-02,   1.205e-01
   2.546e-02,   1.787e+03,   1.860e+00,   8.735e-08,   5.344e-02,   6.927e-01,   1.266e-02,   1.886e-02,   1.263e-01
   2.554e-02,   1.814e+03,   1.885e+00,   7.209e-09,   5.180e-02,   6.927e-01,   1.266e-02,   1.626e-02,   1.304e-01
   2.563e-02,   1.836e+03,   1.904e+00,   5.988e-10,   5.060e-02,   6.927e-01,   1.266e-02,   1.435e-02,   1.334e-01
   2.571e-02,   1.854e+03,   1.921e+00,   5.010e-11,   4.968e-02,   6.927e-01,   1.266e-02,   1.289e-02,   1.357e-01
   2.579e-02,   1.869e+03,   1.934e+00,   4.221e-12,   4.895e-02,   6.927e-01,   1.266e-02,   1.174e-02,   1.375e-01
   2.588e-02,   1.881e+03,   1.945e+00,   3.577e-13,   4.836e-02,   6.927e-01,   1.266e-02,   1.079e-02,   1.390e-01
   2.596e-02,   1.892e+03,   1.955e+00,   3.048e-14,   4.786e-02,   6.927e-01,   1.266e-02,   1.000e-02,   1.403e-01
   2.604e-02,   1.902e+03,   1.963e+00,   2.609e-15,   4.744e-02,   6.927e-01,   1.266e-02,   9.324e-03,   1.413e-01
   2.613e-02,   1.910e+03,   1.971e+00,   2.248e-16,   4.708e-02,   6.927e-01,   1.266e-02,   8.734e-03,   1.423e-01
   2.621e-02,   1.917e+03,   1.977e+00,   1.957e-17,   4.676e-02,   6.927e-01,   1.266e-02,   8.215e-03,   1.431e-01
   2.629e-02,   1.924e+03,   1.983e+00,   1.745e-18,   4.648e-02,   6.927e-01,   1.266e-02,   7.753e-03,   1.438e-01
   2.638e-02,   1.929e+03,   1.988e+00,   1.650e-19,   4.624e-02,   6.927e-01,   1.266e-02,   7.339e-03,   1.445e-01
   2.646e-02,   1.935e+03,   1.992e+00,   1.775e-20,   4.602e-02,   6.927e-01,   1.266e-02,   6.966e-03,   1.450e-01
   2.654e-02,   1.939e+03,   1.997e+00,   2.393e-21,   4.582e-02,   6.927e-01,   1.266e-02,   6.627e-03,   1.456e-01
   2.663e-02,   1.944e+03,   2.000e+00,   4.203e-22,   4.564e-02,   6.927e-01,   1.266e-02,   6.317e-03,   1.461e-01
   2.671e-02,   1.948e+03,   2.004e+00,   9.008e-23,   4.547e-02,   6.927e-01,   1.266e-02,   6.034e-03,   1.465e-01
   2.679e-02,   1.951e+03,   2.007e+00,   2.152e-23,   4.533e-02,   6.927e-01,   1.266e-02,   5.774e-03,   1.469e-01
   2.688e-02,   1.954e+03,   2.010e+00,   5.416e-24,   4.519e-02,   6.927e-01,   1.266e-02,   5.534e-03,   1.473e-01
   2.696e-02,   1.957e+03,   2.012e+00,   1.402e-24,   4.506e-02,   6.927e-01,   1.266e-02,   5.312e-03,   1.476e-01
   2.705e-02,   1.960e+03,   2.015e+00,   3.695e-25,   4.495e-02,   6.927e-01,   1.266e-02,   5.106e-03,   1.480e-01
   2.713e-02,   1.963e+03,   2.017e+00,   9.883e-26,   4.484e-02,   6.927e-01,   1.266e-02,   4.914e-03,   1.483e-01
   2.721e-02,   1.965e+03,   2.019e+00,   2.677e-26,   4.474e-02,   6.927e-01,   1.266e-02,   4.736e-03,   1.485e-01
   2.730e-02,   1.968e+03,   2.021e+00,   7.341e-27,   4.465e-02,   6.927e-01,   1.266e-02,   4.569e-03,   1.488e-01
   2.738e-02,   1.970e+03,   2.023e+00,   2.036e-27,   4.457e-02,   6.927e-01,   1.266e-02,   4.413e-03,   1.491e-01
   2.746e-02,   1.972e+03,   2.025e+00,   5.707e-28,   4.449e-02,   6.927e-01,   1.266e-02,   4.266e-03,   1.493e-01
   2.755e-02,   1.974e+03,   2.027e+00,   1.617e-28,   4.441e-02,   6.927e-01,   1.266e-02,   4.129e-03,   1.495e-01
   2.763e-02,   1.975e+03,   2.028e+00,   4.625e-29,   4.434e-02,   6.927e-01,   1.266e-02,   3.999e-03,   1.497e-01
   2.771e-02,   1.977e+03,   2.030e+00,   1.336e-29,   4.428e-02,   6.927e-01,   1.266e-02,   3.877e-03,   1.499e-01
   2.780e-02,   1.978e+03,   2.031e+00,   3.895e-30,   4.422e-02,   6.927e-01,   1.266e-02,   3.762e-03,   1.501e-01
   2.788e-02,   1.980e+03,   2.032e+00,   1.146e-30,   4.416e-02,   6.927e-01,   1.266e-02,   3.653e-03,   1.503e-01
   2.796e-02,   1.981e+03,   2.033e+00,   3.400e-31,   4.411e-02,   6.927e-01,   1.266e-02,   3.550e-03,   1.504e-01
   2.805e-02,   1.983e+03,   2.035e+00,   1.017e-31,   4.406e-02,   6.927e-01,   1.266e-02,   3.452e-03,   1.506e-01
   2.813e-02,   1.984e+03,   2.036e+00,   3.067e-32,   4.401e-02,   6.927e-01,   1.266e-02,   3.359e-03,   1.507e-01
   2.821e-02,   1.985e+03,   2.037e+00,   9.322e-33,   4.396e-02,   6.927e-01,   1.266e-02,   3.271e-03,   1.509e-01
   2.830e-02,   1.986e+03,   2.038e+00,   2.854e-33,   4.392e-02,   6.927e-01,   1.266e-02,   3.187e-03,   1.510e-01
   2.838e-02,   1.987e+03,   2.039e+00,   8.803e-34,   4.388e-02,   6.927e-01,   1.266e-02,   3.108e-03,   1.511e-01
   2.846e-02,   1.988e+03,   2.039e+00,   2.734e-34,   4.384e-02,   6.927e-01,   1.266e-02,   3.032e-03,   1.512e-01
   2.855e-02,   1.989e+03,   2.040e+00,   8.549e-35,   4.381e-02,   6.927e-01,   1.266e-02,   2.959e-03,   1.513e-01
   2.863e-02,   1.990e+03,   2.041e+00,   2.691e-35,   4.377e-02,   6.927e-01,   1.266e-02,   2.890e-03,   1.514e-01
   2.871e-02,   1.991e+03,   2.042e+00,   8.524e-36,   4.374e-02,   6.927e-01,   1.266e-02,   2.824e-03,   1.516e-01
   2.880e-02,   1.992e+03,   2.043e+00,   2.717e-36,   4.371e-02,   6.927e-01,   1.266e-02,   2.760e-03,   1.517e-01
   2.888e-02,   1.993e+03,   2.043e+00,   8.712e-37,   4.368e-02,   6.927e-01,   1.266e-02,   2.700e-03,   1.517e-01
   2.896e-02,   1.994e+03,   2.044e+00,   2.810e-37,   4.365e-02,   6.927e-01,   1.266e-02,   2.642e-03,   1.518e-01
   2.905e-02,   1.994e+03,   2.045e+00,   9.116e-38,   4.362e-02,   6.927e-01,   1.266e-02,   2.586e-03,   1.519e-01
   2.913e-02,   1.995e+03,   2.045e+00,   2.974e-38,   4.359e-02,   6.927e-01,   1.266e-02,   2.533e-03,   1.520e-01
   2.922e-02,   1.996e+03,   2.046e+00,   9.753e-39,   4.357e-02,   6.927e-01,   1.266e-02,   2.482e-03,   1.521e-01
   2.930e-02,   1.996e+03,   2.047e+00,   3.215e-39,   4.355e-02,   6.927e-01,   1.266e-02,   2.433e-03,   1.522e-01
   2.938e-02,   1.997e+03,   2.047e+00,   1.066e-39,   4.352e-02,   6.927e-01,   1.266e-02,   2.385e-03,   1.522e-01
   2.947e-02,   1.998e+03,   2.048e+00,   3.549e-40,   4.350e-02,   6.927e-01,   1.266e-02,   2.340e-03,   1.523e-01
   2.955e-02,   1.998e+03,   2.048e+00,   1.188e-40,   4.348e-02,   6.927e-01,   1.266e-02,   2.296e-03,   1.524e-01
   2.963e-02,   1.999e+03,   2.049e+00,   3.993e-41,   4.346e-02,   6.927e-01,   1.266e-02,   2.254e-03,   1.524e-01
   2.972e-02,   1.999e+03,   2.049e+00,   1.349e-41,   4.344e-02,   6.927e-01,   1.266e-02,   2.214e-03,   1.525e-01
   2.980e-02,   2.000e+03,   2.050e+00,   4.578e-42,   4.342e-02,   6.927e-01,   1.266e-02,   2.175e-03,   1.526e-01
   2.988e-02,   2.001e+03,   2.050e+00,   1.560e-42,   4.341e-02,   6.927e-01,   1.266e-02,   2.137e-03,   1.526e-01
   2.997e-02,   2.001e+03,   2.051e+00,   5.341e-43,   4.339e-02,   6.927e-01,   1.266e-02,   2.101e-03,   1.527e-01
   3.005e-02,   2.001e+03,   2.051e+00,   1.836e-43,   4.337e-02,   6.927e-01,   1.266e-02,   2.066e-03,   1.527e-01
   3.013e-02,   2.002e+03,   2.051e+00,   6.338e-44,   4.336e-02,   6.927e-01,   1.266e-02,   2.032e-03,   1.528e-01
   3.022e-02,   2.002e+03,   2.052e+00,   2.196e-44,   4.334e-02,   6.927e-01,   1.266e-02,   1.999e-03,   1.528e-01
   3.030e-02,   2.003e+03,   2.052e+00,   7.642e-45,   4.333e-02,   6.927e-01,   1.266e-02,   1.967e-03,   1.529e-01
   3.038e-02,   2.003e+03,   2.053e+00,   2.669e-45,   4.331e-02,   6.927e-01,   1.266e-02,   1.937e-03,   1.529e-01
   3.047e-02,   2.004e+03,   2.053e+00,   9.358e-46,   4.330e-02,   6.927e-01,   1.266e-02,   1.907e-03,   1.530e-01
   3.055e-02,   2.004e+03,   2.053e+00,   3.293e-46,   4.329e-02,   6.927e-01,   1.266e-02,   1.879e-03,   1.530e-01
   3.063e-02,   2.004e+03,   2.054e+00,   1.163e-46,   4.327e-02,   6.927e-01,   1.266e-02,   1.851e-03,   1.531e-01
   3.072e-02,   2.005e+03,   2.054e+00,   4.121e-47,   4.326e-02,   6.927e-01,   1.266e-02,   1.824e-03,   1.531e-01
   3.080e-02,   2.005e+03,   2.054e+00,   1.465e-47,   4.325e-02,   6.927e-01,   1.266e-02,   1.798e-03,   1.532e-01
   3.088e-02,   2.006e+03,   2.054e+00,   5.229e-48,   4.324e-02,   6.927e-01,   1.266e-02,   1.773e-03,   1.532e-01
   3.097e-02,   2.006e+03,   2.055e+00,   1.872e-48,   4.323e-02,   6.927e-01,   1.266e-02,   1.749e-03,   1.532e-01
   3.105e-02,   2.006e+03,   2.055e+00,   6.723e-49,   4.322e-02,   6.927e-01,   1.266e-02,   1.725e-03,   1.533e-01
   3.114e-02,   2.006e+03,   2.055e+00,   2.422e-49,   4.321e-02,   6.927e-01,   1.266e-02,   1.702e-03,   1.533e-01
   3.122e-02,   2.007e+03,   2.056e+00,   8.754e-50,   4.320e-02,   6.927e-01,   1.266e-02,   1.680e-03,   1.534e-01
   3.130e-02,   2.007e+03,   2.056e+00,   3.173e-50,   4.319e-02,   6.927e-01,   1.266e-02,   1.658e-03,   1.534e-01
   3.139e-02,   2.007e+03,   2.056e+00,   1.154e-50,   4.318e-02,   6.927e-01,   1.266e-02,   1.637e-03,   1.534e-01
   3.147e-02,   2.008e+03,   2.056e+00,   4.207e-51,   4.317e-02,   6.927e-01,   1.266e-02,   1.617e-03,   1.534e-01
   3.155e-02,   2.008e+03,   2.057e+00,   1.539e-51,   4.316e-02,   6.927e-01,   1.266e-02,   1.597e-03,   1.535e-01
   3.164e-02,   2.008e+03,   2.057e+00,   5.643e-52,   4.315e-02,   6.927e-01,   1.266e-02,   1.578e-03,   1.535e-01
   3.172e-02,   2.008e+03,   2.057e+00,   2.075e-52,   4.315e-02,   6.927e-01,   1.266e-02,   1.560e-03,   1.535e-01
   3.180e-02,   2.009e+03,   2.057e+00,   7.651e-53,   4.314e-02,   6.927e-01,   1.266e-02,   1.541e-03,   1.536e-01
   3.189e-02,   2.009e+03,   2.058e+00,   2.829e-53,   4.313e-02,   6.927e-01,   1.266e-02,   1.524e-03,   1.536e-01
   3.197e-02,   2.009e+03,   2.058e+00,   1.048e-53,   4.312e-02,   6.927e-01,   1.266e-02,   1.507e-03,   1.536e-01
   3.205e-02,   2.009e+03,   2.058e+00,   3.896e-54,   4.312e-02,   6.927e-01,   1.266e-02,   1.490e-03,   1.536e-01
