  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   0.000e+00,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   5.353e-17,   1.274e-18
   8.347e-05,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.558e-17,   1.434e-17
   1.669e-04,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.552e-17,   1.434e-17
   2.504e-04,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.551e-17,   1.434e-17
   3.339e-04,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.550e-17,   1.434e-17
   4.174e-04,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.549e-17,   1.434e-17
   5.008e-04,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.548e-17,   1.434e-17
   5.843e-04,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.547e-17,   1.434e-17
   6.678e-04,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.547e-17,   1.434e-17
   7.513e-04,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.546e-17,   1.434e-17
   8.347e-04,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.545e-17,   1.434e-17
   9.182e-04,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.544e-17,   1.434e-17
   1.002e-03,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.543e-17,   1.433e-17
   1.085e-03,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.542e-17,   1.433e-17
   1.169e-03,   3.000e+02,   3.329e-01,   9.092e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.541e-17,   1.433e-17
   1.252e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.540e-17,   1.433e-17
   1.336e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.539e-17,   1.433e-17
   1.419e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.538e-17,   1.433e-17
   1.503e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.538e-17,   1.433e-17
   1.586e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.537e-17,   1.433e-17
   1.669e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.536e-17,   1.433e-17
   1.753e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.535e-17,   1.433e-17
   1.836e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.534e-17,   1.433e-17
   1.920e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.533e-17,   1.432e-17
   2.003e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.532e-17,   1.432e-17
   2.087e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.532e-17,   1.432e-17
   2.170e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.531e-17,   1.432e-17
   2.254e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.530e-17,   1.432e-17
   2.337e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.529e-17,   1.432e-17
   2.421e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.528e-17,   1.432e-17
   2.504e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.527e-17,   1.432e-17
   2.588e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.527e-17,   1.432e-17
   2.671e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.526e-17,   1.432e-17
   2.755e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.525e-17,   1.432e-17
   2.838e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.524e-17,   1.432e-17
   2.922e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.523e-17,   1.432e-17
   3.005e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.522e-17,   1.431e-17
   3.088e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.522e-17,   1.431e-17
   3.172e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.521e-17,   1.431e-17
   3.255e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.520e-17,   1.431e-17
   3.339e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.519e-17,   1.431e-17
   3.422e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.518e-17,   1.431e-17
   3.506e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.518e-17,   1.431e-17
   3.589e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.517e-17,   1.431e-17
   3.673e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.516e-17,   1.431e-17
   3.756e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.515e-17,   1.431e-17
   3.840e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.515e-17,   1.431e-17
   3.923e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.514e-17,   1.431e-17
   4.007e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.513e-17,   1.431e-17
   4.090e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.512e-17,   1.431e-17
   4.174e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.511e-17,   1.431e-17
   4.257e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.511e-17,   1.430e-17
   4.341e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.510e-17,   1.430e-17
   4.424e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.509e-17,   1.430e-17
   4.508e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.508e-17,   1.430e-17
   4.591e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.508e-17,   1.430e-17
   4.674e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.507e-17,   1.430e-17
   4.758e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.506e-17,   1.430e-17
   4.841e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.505e-17,   1.430e-17
   4.925e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.505e-17,   1.430e-17
   5.008e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.504e-17,   1.430e-17
   5.092e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.503e-17,   1.430e-17
   5.175e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.502e-17,   1.430e-17
   5.259e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.502e-17,   1.430e-17
   5.342e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.501e-17,   1.430e-17
   5.426e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.500e-17,   1.430e-17
   5.509e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.499e-17,   1.430e-17
   5.593e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.499e-17,   1.429e-17
   5.676e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.498e-17,   1.429e-17
   5.760e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.497e-17,   1.429e-17
   5.843e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.497e-17,   1.429e-17
   5.927e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.496e-17,   1.429e-17
   6.010e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.495e-17,   1.429e-17
   6.093e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.494e-17,   1.429e-17
   6.177e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.494e-17,   1.429e-17
   6.260e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.493e-17,   1.429e-17
   6.344e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.492e-17,   1.429e-17
   6.427e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.492e-17,   1.429e-17
   6.511e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.491e-17,   1.429e-17
   6.594e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.490e-17,   1.429e-17
   6.678e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.489e-17,   1.429e-17
   6.761e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.489e-17,   1.429e-17
   6.845e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.488e-17,   1.429e-17
   6.928e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.487e-17,   1.429e-17
   7.012e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.487e-17,   1.429e-17
   7.095e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.486e-17,   1.429e-17
   7.179e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.485e-17,   1.428e-17
   7.262e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.485e-17,   1.428e-17
   7.346e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.484e-17,   1.428e-17
   7.429e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.483e-17,   1.428e-17
   7.513e-03,   3.000e+02,   3.329e-01,   9.093e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.482e-17,   1.428e-17
   7.596e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.482e-17,   1.428e-17
   7.679e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.481e-17,   1.428e-17
   7.763e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.480e-17,   1.428e-17
   7.846e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.480e-17,   1.428e-17
   7.930e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.479e-17,   1.428e-17
   8.013e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.478e-17,   1.428e-17
   8.097e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.478e-17,   1.428e-17
   8.180e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.477e-17,   1.428e-17
   8.264e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.476e-17,   1.428e-17
   8.347e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.476e-17,   1.428e-17
   8.431e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.475e-17,   1.428e-17
   8.514e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.474e-17,   1.428e-17
   8.598e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.474e-17,   1.428e-17
   8.681e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.473e-17,   1.428e-17
   8.765e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.472e-17,   1.428e-17
   8.848e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.472e-17,   1.427e-17
   8.932e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.471e-17,   1.427e-17
   9.015e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.470e-17,   1.427e-17
   9.098e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.470e-17,   1.427e-17
   9.182e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.469e-17,   1.427e-17
   9.265e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.468e-17,   1.427e-17
   9.349e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.468e-17,   1.427e-17
   9.432e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.467e-17,   1.427e-17
   9.516e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.466e-17,   1.427e-17
   9.599e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.466e-17,   1.427e-17
   9.683e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.465e-17,   1.427e-17
   9.766e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.464e-17,   1.427e-17
   9.850e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.464e-17,   1.427e-17
   9.933e-03,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.463e-17,   1.427e-17
   1.002e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.462e-17,   1.427e-17
   1.010e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.462e-17,   1.427e-17
   1.018e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.461e-17,   1.427e-17
   1.027e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.460e-17,   1.427e-17
   1.035e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.460e-17,   1.427e-17
   1.043e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.459e-17,   1.427e-17
   1.052e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.459e-17,   1.427e-17
   1.060e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.458e-17,   1.427e-17
   1.068e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.457e-17,   1.426e-17
   1.077e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.457e-17,   1.426e-17
   1.085e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.456e-17,   1.426e-17
   1.093e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.455e-17,   1.426e-17
   1.102e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.455e-17,   1.426e-17
   1.110e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.454e-17,   1.426e-17
   1.119e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.453e-17,   1.426e-17
   1.127e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.453e-17,   1.426e-17
   1.135e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.452e-17,   1.426e-17
   1.144e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.451e-17,   1.426e-17
   1.152e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.451e-17,   1.426e-17
   1.160e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.450e-17,   1.426e-17
   1.169e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.450e-17,   1.426e-17
   1.177e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.449e-17,   1.426e-17
   1.185e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.448e-17,   1.426e-17
   1.194e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.448e-17,   1.426e-17
   1.202e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.447e-17,   1.426e-17
   1.210e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.446e-17,   1.426e-17
   1.219e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.446e-17,   1.426e-17
   1.227e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.445e-17,   1.426e-17
   1.235e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.444e-17,   1.426e-17
   1.244e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.444e-17,   1.426e-17
   1.252e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.443e-17,   1.426e-17
   1.260e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.443e-17,   1.426e-17
   1.269e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.442e-17,   1.425e-17
   1.277e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.441e-17,   1.425e-17
   1.285e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.441e-17,   1.425e-17
   1.294e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.440e-17,   1.425e-17
   1.302e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.439e-17,   1.425e-17
   1.311e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.439e-17,   1.425e-17
   1.319e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.438e-17,   1.425e-17
   1.327e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.438e-17,   1.425e-17
   1.336e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.437e-17,   1.425e-17
   1.344e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.437e-17,   1.425e-17
   1.352e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.436e-17,   1.425e-17
   1.361e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.436e-17,   1.424e-17
   1.369e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.435e-17,   1.424e-17
   1.377e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.434e-17,   1.422e-17
   1.386e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.434e-17,   1.419e-17
   1.394e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.433e-17,   1.415e-17
   1.402e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.433e-17,   1.406e-17
   1.411e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.432e-17,   1.390e-17
   1.419e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.431e-17,   1.361e-17
   1.427e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.429e-17,   1.309e-17
   1.436e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.427e-17,   1.217e-17
   1.444e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.423e-17,   1.057e-17
   1.452e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.416e-17,   7.788e-18
   1.461e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.406e-17,   3.000e-18
   1.469e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.389e-17,  -5.158e-18
   1.477e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.360e-17,  -1.892e-17
   1.486e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.312e-17,  -4.191e-17
   1.494e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.233e-17,  -7.992e-17
   1.503e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   7.104e-17,  -1.421e-16
   1.511e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   6.895e-17,  -2.430e-16
   1.519e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   6.561e-17,  -4.047e-16
   1.528e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   6.030e-17,  -6.615e-16
   1.536e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   5.197e-17,  -1.065e-15
   1.544e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   3.901e-17,  -1.693e-15
   1.553e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,   1.906e-17,  -2.659e-15
   1.561e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.133e-17,  -4.131e-15
   1.569e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -5.719e-17,  -6.353e-15
   1.578e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -1.257e-16,  -9.671e-15
   1.586e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -2.270e-16,  -1.458e-14
   1.594e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -3.754e-16,  -2.177e-14
   1.603e-02,   3.000e+02,   3.329e-01,   9.094e-02,   2.109e-01,   6.857e-01,   1.254e-02,  -5.906e-16,  -3.219e-14
