  Grid,   Temperature,   Uvec,  C2H5OH, O2, N2, AR,   CO,    CO2
   3.810e-03,   5.400e+02,   6.502e-01,   8.010e-02,   1.846e-01,   6.795e-01,   1.242e-02,   1.006e-02,   1.247e-02
   3.830e-03,   5.918e+02,   7.155e-01,   7.595e-02,   1.793e-01,   6.795e-01,   1.242e-02,   1.226e-02,   1.519e-02
   3.850e-03,   6.504e+02,   7.898e-01,   7.124e-02,   1.733e-01,   6.795e-01,   1.242e-02,   1.475e-02,   1.829e-02
   3.870e-03,   7.155e+02,   8.733e-01,   6.595e-02,   1.665e-01,   6.795e-01,   1.242e-02,   1.756e-02,   2.177e-02
   3.890e-03,   7.871e+02,   9.661e-01,   6.007e-02,   1.589e-01,   6.795e-01,   1.242e-02,   2.069e-02,   2.565e-02
   3.910e-03,   8.648e+02,   1.068e+00,   5.362e-02,   1.505e-01,   6.795e-01,   1.242e-02,   2.414e-02,   2.993e-02
   3.930e-03,   9.483e+02,   1.179e+00,   4.666e-02,   1.415e-01,   6.795e-01,   1.242e-02,   2.790e-02,   3.462e-02
   3.950e-03,   1.037e+03,   1.298e+00,   3.931e-02,   1.317e-01,   6.795e-01,   1.242e-02,   3.195e-02,   3.969e-02
   3.970e-03,   1.129e+03,   1.424e+00,   3.181e-02,   1.213e-01,   6.795e-01,   1.242e-02,   3.621e-02,   4.513e-02
   3.990e-03,   1.223e+03,   1.554e+00,   2.451e-02,   1.106e-01,   6.795e-01,   1.242e-02,   4.056e-02,   5.090e-02
   4.000e-03,   1.269e+03,   1.619e+00,   2.103e-02,   1.051e-01,   6.795e-01,   1.242e-02,   4.273e-02,   5.395e-02
   4.010e-03,   1.315e+03,   1.684e+00,   1.776e-02,   9.955e-02,   6.795e-01,   1.242e-02,   4.484e-02,   5.707e-02
   4.030e-03,   1.403e+03,   1.808e+00,   1.211e-02,   8.885e-02,   6.795e-01,   1.242e-02,   4.868e-02,   6.338e-02
   4.050e-03,   1.483e+03,   1.922e+00,   7.708e-03,   7.870e-02,   6.795e-01,   1.242e-02,   5.182e-02,   6.982e-02
   4.070e-03,   1.553e+03,   2.022e+00,   4.573e-03,   6.945e-02,   6.794e-01,   1.242e-02,   5.401e-02,   7.627e-02
   4.090e-03,   1.612e+03,   2.106e+00,   2.533e-03,   6.133e-02,   6.794e-01,   1.242e-02,   5.512e-02,   8.261e-02
   4.110e-03,   1.661e+03,   2.174e+00,   1.318e-03,   5.446e-02,   6.794e-01,   1.242e-02,   5.520e-02,   8.872e-02
   4.130e-03,   1.701e+03,   2.228e+00,   6.490e-04,   4.883e-02,   6.794e-01,   1.242e-02,   5.443e-02,   9.448e-02
   4.150e-03,   1.733e+03,   2.271e+00,   3.056e-04,   4.431e-02,   6.794e-01,   1.242e-02,   5.304e-02,   9.983e-02
   4.170e-03,   1.760e+03,   2.306e+00,   1.389e-04,   4.074e-02,   6.794e-01,   1.242e-02,   5.129e-02,   1.047e-01
   4.190e-03,   1.782e+03,   2.334e+00,   6.147e-05,   3.792e-02,   6.794e-01,   1.242e-02,   4.939e-02,   1.091e-01
   4.211e-03,   1.801e+03,   2.358e+00,   2.675e-05,   3.567e-02,   6.794e-01,   1.242e-02,   4.746e-02,   1.131e-01
   4.231e-03,   1.818e+03,   2.378e+00,   1.157e-05,   3.386e-02,   6.794e-01,   1.242e-02,   4.560e-02,   1.166e-01
   4.251e-03,   1.833e+03,   2.396e+00,   5.051e-06,   3.238e-02,   6.794e-01,   1.242e-02,   4.387e-02,   1.198e-01
   4.271e-03,   1.847e+03,   2.412e+00,   2.292e-06,   3.114e-02,   6.794e-01,   1.242e-02,   4.227e-02,   1.226e-01
   4.291e-03,   1.859e+03,   2.426e+00,   1.127e-06,   3.009e-02,   6.794e-01,   1.242e-02,   4.082e-02,   1.250e-01
   4.311e-03,   1.871e+03,   2.439e+00,   6.374e-07,   2.919e-02,   6.794e-01,   1.242e-02,   3.950e-02,   1.272e-01
   4.331e-03,   1.881e+03,   2.451e+00,   4.271e-07,   2.839e-02,   6.794e-01,   1.242e-02,   3.831e-02,   1.292e-01
   4.351e-03,   1.891e+03,   2.462e+00,   3.372e-07,   2.768e-02,   6.794e-01,   1.242e-02,   3.724e-02,   1.309e-01
   4.371e-03,   1.901e+03,   2.473e+00,   2.922e-07,   2.705e-02,   6.794e-01,   1.242e-02,   3.627e-02,   1.325e-01
   4.391e-03,   1.909e+03,   2.483e+00,   2.686e-07,   2.648e-02,   6.794e-01,   1.242e-02,   3.540e-02,   1.339e-01
   4.411e-03,   1.918e+03,   2.492e+00,   2.522e-07,   2.595e-02,   6.794e-01,   1.242e-02,   3.460e-02,   1.352e-01
   4.431e-03,   1.925e+03,   2.501e+00,   2.419e-07,   2.547e-02,   6.794e-01,   1.242e-02,   3.388e-02,   1.363e-01
   4.451e-03,   1.933e+03,   2.509e+00,   2.337e-07,   2.503e-02,   6.794e-01,   1.242e-02,   3.322e-02,   1.374e-01
   4.471e-03,   1.940e+03,   2.517e+00,   2.246e-07,   2.462e-02,   6.794e-01,   1.242e-02,   3.261e-02,   1.383e-01
   4.491e-03,   1.947e+03,   2.524e+00,   2.177e-07,   2.423e-02,   6.794e-01,   1.242e-02,   3.206e-02,   1.392e-01
   4.511e-03,   1.953e+03,   2.531e+00,   2.099e-07,   2.387e-02,   6.794e-01,   1.242e-02,   3.154e-02,   1.400e-01
   4.531e-03,   1.959e+03,   2.538e+00,   2.039e-07,   2.353e-02,   6.794e-01,   1.242e-02,   3.107e-02,   1.408e-01
   4.551e-03,   1.965e+03,   2.544e+00,   1.965e-07,   2.321e-02,   6.794e-01,   1.242e-02,   3.062e-02,   1.415e-01
   4.571e-03,   1.970e+03,   2.550e+00,   1.897e-07,   2.291e-02,   6.794e-01,   1.242e-02,   3.020e-02,   1.421e-01
   4.591e-03,   1.976e+03,   2.556e+00,   1.854e-07,   2.262e-02,   6.794e-01,   1.242e-02,   2.981e-02,   1.428e-01
   4.612e-03,   1.981e+03,   2.562e+00,   1.811e-07,   2.235e-02,   6.794e-01,   1.242e-02,   2.945e-02,   1.433e-01
   4.632e-03,   1.986e+03,   2.567e+00,   1.736e-07,   2.209e-02,   6.794e-01,   1.242e-02,   2.910e-02,   1.439e-01
   4.652e-03,   1.990e+03,   2.572e+00,   1.697e-07,   2.184e-02,   6.794e-01,   1.242e-02,   2.877e-02,   1.444e-01
   4.672e-03,   1.995e+03,   2.577e+00,   1.661e-07,   2.161e-02,   6.794e-01,   1.242e-02,   2.845e-02,   1.449e-01
   4.692e-03,   1.999e+03,   2.582e+00,   1.595e-07,   2.138e-02,   6.794e-01,   1.242e-02,   2.815e-02,   1.454e-01
   4.712e-03,   2.003e+03,   2.587e+00,   1.564e-07,   2.116e-02,   6.794e-01,   1.242e-02,   2.787e-02,   1.458e-01
   4.732e-03,   2.007e+03,   2.591e+00,   1.535e-07,   2.095e-02,   6.794e-01,   1.242e-02,   2.759e-02,   1.463e-01
   4.752e-03,   2.011e+03,   2.595e+00,   1.475e-07,   2.075e-02,   6.794e-01,   1.242e-02,   2.733e-02,   1.467e-01
   4.772e-03,   2.015e+03,   2.599e+00,   1.448e-07,   2.055e-02,   6.794e-01,   1.242e-02,   2.708e-02,   1.471e-01
   4.792e-03,   2.019e+03,   2.603e+00,   1.413e-07,   2.036e-02,   6.794e-01,   1.242e-02,   2.683e-02,   1.475e-01
   4.812e-03,   2.022e+03,   2.607e+00,   1.394e-07,   2.018e-02,   6.794e-01,   1.242e-02,   2.660e-02,   1.478e-01
   4.832e-03,   2.026e+03,   2.611e+00,   1.357e-07,   2.000e-02,   6.794e-01,   1.242e-02,   2.637e-02,   1.482e-01
   4.852e-03,   2.029e+03,   2.614e+00,   1.317e-07,   1.983e-02,   6.794e-01,   1.242e-02,   2.615e-02,   1.486e-01
   4.872e-03,   2.032e+03,   2.618e+00,   1.279e-07,   1.966e-02,   6.794e-01,   1.242e-02,   2.593e-02,   1.489e-01
   4.892e-03,   2.035e+03,   2.621e+00,   1.247e-07,   1.950e-02,   6.794e-01,   1.242e-02,   2.573e-02,   1.492e-01
   4.912e-03,   2.038e+03,   2.624e+00,   1.233e-07,   1.935e-02,   6.794e-01,   1.242e-02,   2.552e-02,   1.495e-01
   4.932e-03,   2.041e+03,   2.627e+00,   1.204e-07,   1.919e-02,   6.794e-01,   1.242e-02,   2.533e-02,   1.499e-01
   4.952e-03,   2.044e+03,   2.630e+00,   1.173e-07,   1.905e-02,   6.794e-01,   1.242e-02,   2.514e-02,   1.502e-01
   4.972e-03,   2.046e+03,   2.633e+00,   1.145e-07,   1.890e-02,   6.794e-01,   1.242e-02,   2.495e-02,   1.505e-01
   4.992e-03,   2.049e+03,   2.636e+00,   1.130e-07,   1.876e-02,   6.794e-01,   1.242e-02,   2.477e-02,   1.507e-01
   5.013e-03,   2.052e+03,   2.639e+00,   1.091e-07,   1.863e-02,   6.794e-01,   1.242e-02,   2.459e-02,   1.510e-01
   5.033e-03,   2.054e+03,   2.642e+00,   1.080e-07,   1.849e-02,   6.794e-01,   1.242e-02,   2.442e-02,   1.513e-01
   5.053e-03,   2.057e+03,   2.644e+00,   1.062e-07,   1.836e-02,   6.794e-01,   1.242e-02,   2.425e-02,   1.516e-01
   5.073e-03,   2.059e+03,   2.647e+00,   1.052e-07,   1.824e-02,   6.794e-01,   1.242e-02,   2.409e-02,   1.518e-01
   5.093e-03,   2.061e+03,   2.649e+00,   1.015e-07,   1.811e-02,   6.794e-01,   1.242e-02,   2.392e-02,   1.521e-01
   5.113e-03,   2.063e+03,   2.652e+00,   1.002e-07,   1.799e-02,   6.794e-01,   1.242e-02,   2.377e-02,   1.523e-01
   5.133e-03,   2.066e+03,   2.654e+00,   9.670e-08,   1.787e-02,   6.794e-01,   1.242e-02,   2.361e-02,   1.526e-01
   5.153e-03,   2.068e+03,   2.657e+00,   9.607e-08,   1.776e-02,   6.794e-01,   1.242e-02,   2.346e-02,   1.528e-01
   5.173e-03,   2.070e+03,   2.659e+00,   9.468e-08,   1.765e-02,   6.794e-01,   1.242e-02,   2.331e-02,   1.531e-01
   5.193e-03,   2.072e+03,   2.661e+00,   9.415e-08,   1.754e-02,   6.794e-01,   1.242e-02,   2.317e-02,   1.533e-01
   5.213e-03,   2.074e+03,   2.663e+00,   9.100e-08,   1.743e-02,   6.794e-01,   1.242e-02,   2.303e-02,   1.535e-01
   5.233e-03,   2.076e+03,   2.665e+00,   9.005e-08,   1.732e-02,   6.794e-01,   1.242e-02,   2.289e-02,   1.537e-01
   5.253e-03,   2.078e+03,   2.667e+00,   8.703e-08,   1.722e-02,   6.794e-01,   1.242e-02,   2.275e-02,   1.539e-01
   5.273e-03,   2.080e+03,   2.669e+00,   8.661e-08,   1.712e-02,   6.794e-01,   1.242e-02,   2.262e-02,   1.542e-01
   5.293e-03,   2.081e+03,   2.671e+00,   8.514e-08,   1.702e-02,   6.794e-01,   1.242e-02,   2.249e-02,   1.544e-01
   5.313e-03,   2.083e+03,   2.673e+00,   8.354e-08,   1.692e-02,   6.794e-01,   1.242e-02,   2.236e-02,   1.546e-01
   5.333e-03,   2.085e+03,   2.675e+00,   8.222e-08,   1.683e-02,   6.794e-01,   1.242e-02,   2.223e-02,   1.548e-01
   5.353e-03,   2.087e+03,   2.677e+00,   8.197e-08,   1.673e-02,   6.794e-01,   1.242e-02,   2.211e-02,   1.550e-01
   5.373e-03,   2.088e+03,   2.679e+00,   7.930e-08,   1.664e-02,   6.794e-01,   1.242e-02,   2.199e-02,   1.552e-01
   5.393e-03,   2.090e+03,   2.680e+00,   7.877e-08,   1.655e-02,   6.794e-01,   1.242e-02,   2.187e-02,   1.553e-01
   5.414e-03,   2.091e+03,   2.682e+00,   7.623e-08,   1.646e-02,   6.794e-01,   1.242e-02,   2.175e-02,   1.555e-01
   5.434e-03,   2.093e+03,   2.684e+00,   7.622e-08,   1.638e-02,   6.794e-01,   1.242e-02,   2.163e-02,   1.557e-01
   5.454e-03,   2.095e+03,   2.685e+00,   7.521e-08,   1.629e-02,   6.794e-01,   1.242e-02,   2.152e-02,   1.559e-01
   5.474e-03,   2.096e+03,   2.687e+00,   7.426e-08,   1.621e-02,   6.794e-01,   1.242e-02,   2.141e-02,   1.561e-01
   5.494e-03,   2.098e+03,   2.689e+00,   7.420e-08,   1.612e-02,   6.794e-01,   1.242e-02,   2.130e-02,   1.562e-01
   5.514e-03,   2.099e+03,   2.690e+00,   7.158e-08,   1.604e-02,   6.794e-01,   1.242e-02,   2.119e-02,   1.564e-01
   5.534e-03,   2.100e+03,   2.692e+00,   7.027e-08,   1.597e-02,   6.794e-01,   1.242e-02,   2.109e-02,   1.566e-01
   5.554e-03,   2.102e+03,   2.693e+00,   7.027e-08,   1.589e-02,   6.794e-01,   1.242e-02,   2.098e-02,   1.568e-01
   5.574e-03,   2.103e+03,   2.695e+00,   6.817e-08,   1.581e-02,   6.794e-01,   1.242e-02,   2.088e-02,   1.569e-01
   5.594e-03,   2.104e+03,   2.696e+00,   6.837e-08,   1.574e-02,   6.794e-01,   1.242e-02,   2.078e-02,   1.571e-01
   5.614e-03,   2.106e+03,   2.697e+00,   6.751e-08,   1.566e-02,   6.794e-01,   1.242e-02,   2.068e-02,   1.572e-01
   5.634e-03,   2.107e+03,   2.699e+00,   6.643e-08,   1.559e-02,   6.794e-01,   1.242e-02,   2.058e-02,   1.574e-01
   5.654e-03,   2.108e+03,   2.700e+00,   6.530e-08,   1.552e-02,   6.794e-01,   1.242e-02,   2.049e-02,   1.575e-01
   5.674e-03,   2.110e+03,   2.702e+00,   6.420e-08,   1.545e-02,   6.794e-01,   1.242e-02,   2.039e-02,   1.577e-01
   5.694e-03,   2.111e+03,   2.703e+00,   6.320e-08,   1.538e-02,   6.794e-01,   1.242e-02,   2.030e-02,   1.578e-01
   5.714e-03,   2.112e+03,   2.704e+00,   6.252e-08,   1.531e-02,   6.794e-01,   1.242e-02,   2.020e-02,   1.580e-01
   5.734e-03,   2.113e+03,   2.705e+00,   6.280e-08,   1.524e-02,   6.793e-01,   1.242e-02,   2.011e-02,   1.581e-01
   5.754e-03,   2.114e+03,   2.707e+00,   6.092e-08,   1.518e-02,   6.793e-01,   1.242e-02,   2.003e-02,   1.583e-01
   5.774e-03,   2.115e+03,   2.708e+00,   6.092e-08,   1.511e-02,   6.793e-01,   1.242e-02,   1.994e-02,   1.584e-01
   5.794e-03,   2.117e+03,   2.709e+00,   5.907e-08,   1.505e-02,   6.793e-01,   1.242e-02,   1.985e-02,   1.586e-01
   5.815e-03,   2.118e+03,   2.710e+00,   5.935e-08,   1.499e-02,   6.793e-01,   1.242e-02,   1.977e-02,   1.587e-01
   5.835e-03,   2.119e+03,   2.711e+00,   5.839e-08,   1.492e-02,   6.793e-01,   1.242e-02,   1.968e-02,   1.588e-01
   5.855e-03,   2.120e+03,   2.713e+00,   5.641e-08,   1.486e-02,   6.793e-01,   1.242e-02,   1.960e-02,   1.590e-01
   5.875e-03,   2.121e+03,   2.714e+00,   5.682e-08,   1.480e-02,   6.793e-01,   1.242e-02,   1.952e-02,   1.591e-01
   5.895e-03,   2.122e+03,   2.715e+00,   5.635e-08,   1.474e-02,   6.793e-01,   1.242e-02,   1.944e-02,   1.592e-01
   5.915e-03,   2.123e+03,   2.716e+00,   5.595e-08,   1.468e-02,   6.793e-01,   1.242e-02,   1.936e-02,   1.593e-01
   5.935e-03,   2.124e+03,   2.717e+00,   5.632e-08,   1.463e-02,   6.793e-01,   1.242e-02,   1.928e-02,   1.595e-01
   5.955e-03,   2.125e+03,   2.718e+00,   5.432e-08,   1.457e-02,   6.793e-01,   1.242e-02,   1.920e-02,   1.596e-01
   5.975e-03,   2.126e+03,   2.719e+00,   5.332e-08,   1.451e-02,   6.793e-01,   1.242e-02,   1.912e-02,   1.597e-01
   5.995e-03,   2.127e+03,   2.720e+00,   5.282e-08,   1.446e-02,   6.793e-01,   1.242e-02,   1.905e-02,   1.598e-01
   6.015e-03,   2.128e+03,   2.721e+00,   5.332e-08,   1.440e-02,   6.793e-01,   1.242e-02,   1.897e-02,   1.599e-01
   6.035e-03,   2.129e+03,   2.722e+00,   5.179e-08,   1.435e-02,   6.793e-01,   1.242e-02,   1.890e-02,   1.601e-01
   6.055e-03,   2.130e+03,   2.723e+00,   5.229e-08,   1.430e-02,   6.793e-01,   1.242e-02,   1.883e-02,   1.602e-01
   6.075e-03,   2.130e+03,   2.724e+00,   5.154e-08,   1.424e-02,   6.793e-01,   1.242e-02,   1.876e-02,   1.603e-01
   6.095e-03,   2.131e+03,   2.725e+00,   4.982e-08,   1.419e-02,   6.793e-01,   1.242e-02,   1.869e-02,   1.604e-01
   6.115e-03,   2.132e+03,   2.726e+00,   5.033e-08,   1.414e-02,   6.793e-01,   1.242e-02,   1.862e-02,   1.605e-01
   6.135e-03,   2.133e+03,   2.727e+00,   4.993e-08,   1.409e-02,   6.793e-01,   1.242e-02,   1.855e-02,   1.606e-01
   6.155e-03,   2.134e+03,   2.728e+00,   4.936e-08,   1.404e-02,   6.793e-01,   1.242e-02,   1.848e-02,   1.607e-01
   6.175e-03,   2.135e+03,   2.729e+00,   4.874e-08,   1.399e-02,   6.793e-01,   1.242e-02,   1.841e-02,   1.608e-01
   6.195e-03,   2.136e+03,   2.729e+00,   4.811e-08,   1.394e-02,   6.793e-01,   1.242e-02,   1.835e-02,   1.609e-01
   6.216e-03,   2.136e+03,   2.730e+00,   4.752e-08,   1.390e-02,   6.793e-01,   1.242e-02,   1.828e-02,   1.611e-01
   6.236e-03,   2.137e+03,   2.731e+00,   4.700e-08,   1.385e-02,   6.793e-01,   1.242e-02,   1.822e-02,   1.612e-01
   6.256e-03,   2.138e+03,   2.732e+00,   4.672e-08,   1.380e-02,   6.793e-01,   1.242e-02,   1.815e-02,   1.613e-01
   6.276e-03,   2.139e+03,   2.733e+00,   4.725e-08,   1.376e-02,   6.793e-01,   1.242e-02,   1.809e-02,   1.614e-01
   6.296e-03,   2.140e+03,   2.734e+00,   4.564e-08,   1.371e-02,   6.793e-01,   1.242e-02,   1.803e-02,   1.615e-01
   6.316e-03,   2.140e+03,   2.734e+00,   4.513e-08,   1.367e-02,   6.793e-01,   1.242e-02,   1.797e-02,   1.616e-01
   6.336e-03,   2.141e+03,   2.735e+00,   4.567e-08,   1.362e-02,   6.793e-01,   1.242e-02,   1.790e-02,   1.617e-01
   6.356e-03,   2.142e+03,   2.736e+00,   4.432e-08,   1.358e-02,   6.793e-01,   1.242e-02,   1.784e-02,   1.617e-01
   6.376e-03,   2.143e+03,   2.737e+00,   4.469e-08,   1.354e-02,   6.793e-01,   1.242e-02,   1.779e-02,   1.618e-01
   6.396e-03,   2.143e+03,   2.738e+00,   4.338e-08,   1.349e-02,   6.793e-01,   1.242e-02,   1.773e-02,   1.619e-01
   6.416e-03,   2.144e+03,   2.738e+00,   4.397e-08,   1.345e-02,   6.793e-01,   1.242e-02,   1.767e-02,   1.620e-01
   6.436e-03,   2.145e+03,   2.739e+00,   4.343e-08,   1.341e-02,   6.793e-01,   1.242e-02,   1.761e-02,   1.621e-01
   6.456e-03,   2.145e+03,   2.740e+00,   4.199e-08,   1.337e-02,   6.793e-01,   1.242e-02,   1.755e-02,   1.622e-01
   6.476e-03,   2.146e+03,   2.741e+00,   4.262e-08,   1.333e-02,   6.793e-01,   1.242e-02,   1.750e-02,   1.623e-01
   6.496e-03,   2.147e+03,   2.741e+00,   4.239e-08,   1.329e-02,   6.793e-01,   1.242e-02,   1.744e-02,   1.624e-01
   6.516e-03,   2.147e+03,   2.742e+00,   4.200e-08,   1.325e-02,   6.793e-01,   1.242e-02,   1.739e-02,   1.625e-01
   6.536e-03,   2.148e+03,   2.743e+00,   4.156e-08,   1.321e-02,   6.793e-01,   1.242e-02,   1.733e-02,   1.626e-01
   6.556e-03,   2.149e+03,   2.743e+00,   4.111e-08,   1.317e-02,   6.793e-01,   1.242e-02,   1.728e-02,   1.626e-01
   6.576e-03,   2.149e+03,   2.744e+00,   4.067e-08,   1.313e-02,   6.793e-01,   1.242e-02,   1.723e-02,   1.627e-01
   6.596e-03,   2.150e+03,   2.745e+00,   4.023e-08,   1.309e-02,   6.793e-01,   1.242e-02,   1.717e-02,   1.628e-01
   6.617e-03,   2.151e+03,   2.745e+00,   3.983e-08,   1.305e-02,   6.793e-01,   1.242e-02,   1.712e-02,   1.629e-01
   6.637e-03,   2.151e+03,   2.746e+00,   3.948e-08,   1.302e-02,   6.793e-01,   1.242e-02,   1.707e-02,   1.630e-01
   6.657e-03,   2.152e+03,   2.747e+00,   3.936e-08,   1.298e-02,   6.793e-01,   1.242e-02,   1.702e-02,   1.631e-01
   6.677e-03,   2.152e+03,   2.747e+00,   4.000e-08,   1.294e-02,   6.793e-01,   1.242e-02,   1.697e-02,   1.631e-01
   6.697e-03,   2.153e+03,   2.748e+00,   3.860e-08,   1.291e-02,   6.793e-01,   1.242e-02,   1.692e-02,   1.632e-01
   6.717e-03,   2.154e+03,   2.749e+00,   3.827e-08,   1.287e-02,   6.793e-01,   1.242e-02,   1.687e-02,   1.633e-01
   6.737e-03,   2.154e+03,   2.749e+00,   3.891e-08,   1.284e-02,   6.793e-01,   1.242e-02,   1.682e-02,   1.634e-01
   6.757e-03,   2.155e+03,   2.750e+00,   3.774e-08,   1.280e-02,   6.793e-01,   1.242e-02,   1.678e-02,   1.635e-01
   6.777e-03,   2.155e+03,   2.751e+00,   3.821e-08,   1.277e-02,   6.793e-01,   1.242e-02,   1.673e-02,   1.635e-01
   6.797e-03,   2.156e+03,   2.751e+00,   3.703e-08,   1.273e-02,   6.793e-01,   1.242e-02,   1.668e-02,   1.636e-01
   6.817e-03,   2.156e+03,   2.752e+00,   3.750e-08,   1.270e-02,   6.793e-01,   1.242e-02,   1.663e-02,   1.637e-01
   6.837e-03,   2.157e+03,   2.752e+00,   3.638e-08,   1.267e-02,   6.793e-01,   1.242e-02,   1.659e-02,   1.638e-01
   6.857e-03,   2.158e+03,   2.753e+00,   3.707e-08,   1.263e-02,   6.793e-01,   1.242e-02,   1.654e-02,   1.638e-01
   6.877e-03,   2.158e+03,   2.753e+00,   3.668e-08,   1.260e-02,   6.793e-01,   1.242e-02,   1.650e-02,   1.639e-01
   6.897e-03,   2.159e+03,   2.754e+00,   3.544e-08,   1.257e-02,   6.793e-01,   1.242e-02,   1.645e-02,   1.640e-01
   6.917e-03,   2.159e+03,   2.755e+00,   3.617e-08,   1.254e-02,   6.793e-01,   1.242e-02,   1.641e-02,   1.640e-01
   6.937e-03,   2.160e+03,   2.755e+00,   3.605e-08,   1.251e-02,   6.793e-01,   1.242e-02,   1.636e-02,   1.641e-01
   6.957e-03,   2.160e+03,   2.756e+00,   3.578e-08,   1.247e-02,   6.793e-01,   1.242e-02,   1.632e-02,   1.642e-01
   6.977e-03,   2.161e+03,   2.756e+00,   3.548e-08,   1.244e-02,   6.793e-01,   1.242e-02,   1.628e-02,   1.642e-01
   6.997e-03,   2.161e+03,   2.757e+00,   3.517e-08,   1.241e-02,   6.793e-01,   1.242e-02,   1.624e-02,   1.643e-01
   7.018e-03,   2.162e+03,   2.757e+00,   3.486e-08,   1.238e-02,   6.793e-01,   1.242e-02,   1.619e-02,   1.644e-01
   7.038e-03,   2.162e+03,   2.758e+00,   3.455e-08,   1.235e-02,   6.793e-01,   1.242e-02,   1.615e-02,   1.644e-01
   7.058e-03,   2.163e+03,   2.758e+00,   3.424e-08,   1.232e-02,   6.793e-01,   1.242e-02,   1.611e-02,   1.645e-01
   7.078e-03,   2.163e+03,   2.759e+00,   3.394e-08,   1.229e-02,   6.793e-01,   1.242e-02,   1.607e-02,   1.646e-01
   7.098e-03,   2.164e+03,   2.759e+00,   3.365e-08,   1.226e-02,   6.793e-01,   1.242e-02,   1.603e-02,   1.646e-01
   7.118e-03,   2.164e+03,   2.760e+00,   3.336e-08,   1.224e-02,   6.793e-01,   1.242e-02,   1.599e-02,   1.647e-01
   7.138e-03,   2.165e+03,   2.760e+00,   3.310e-08,   1.221e-02,   6.793e-01,   1.242e-02,   1.595e-02,   1.648e-01
   7.158e-03,   2.165e+03,   2.761e+00,   3.289e-08,   1.218e-02,   6.793e-01,   1.242e-02,   1.591e-02,   1.648e-01
   7.178e-03,   2.166e+03,   2.761e+00,   3.288e-08,   1.215e-02,   6.793e-01,   1.242e-02,   1.587e-02,   1.649e-01
   7.198e-03,   2.166e+03,   2.762e+00,   3.357e-08,   1.212e-02,   6.793e-01,   1.242e-02,   1.584e-02,   1.650e-01
   7.218e-03,   2.166e+03,   2.762e+00,   3.237e-08,   1.210e-02,   6.793e-01,   1.242e-02,   1.580e-02,   1.650e-01
   7.238e-03,   2.167e+03,   2.763e+00,   3.217e-08,   1.207e-02,   6.793e-01,   1.242e-02,   1.576e-02,   1.651e-01
   7.258e-03,   2.167e+03,   2.763e+00,   3.286e-08,   1.204e-02,   6.793e-01,   1.242e-02,   1.572e-02,   1.651e-01
   7.278e-03,   2.168e+03,   2.764e+00,   3.186e-08,   1.202e-02,   6.793e-01,   1.242e-02,   1.569e-02,   1.652e-01
   7.298e-03,   2.168e+03,   2.764e+00,   3.239e-08,   1.199e-02,   6.793e-01,   1.242e-02,   1.565e-02,   1.652e-01
   7.318e-03,   2.169e+03,   2.765e+00,   3.139e-08,   1.197e-02,   6.793e-01,   1.242e-02,   1.562e-02,   1.653e-01
   7.338e-03,   2.169e+03,   2.765e+00,   3.188e-08,   1.194e-02,   6.793e-01,   1.242e-02,   1.558e-02,   1.654e-01
   7.358e-03,   2.169e+03,   2.765e+00,   3.090e-08,   1.192e-02,   6.793e-01,   1.242e-02,   1.555e-02,   1.654e-01
   7.378e-03,   2.170e+03,   2.766e+00,   3.140e-08,   1.189e-02,   6.793e-01,   1.242e-02,   1.551e-02,   1.655e-01
   7.398e-03,   2.170e+03,   2.766e+00,   3.042e-08,   1.187e-02,   6.793e-01,   1.242e-02,   1.548e-02,   1.655e-01
   7.419e-03,   2.171e+03,   2.767e+00,   3.095e-08,   1.184e-02,   6.793e-01,   1.242e-02,   1.545e-02,   1.656e-01
   7.439e-03,   2.171e+03,   2.767e+00,   3.004e-08,   1.182e-02,   6.793e-01,   1.242e-02,   1.541e-02,   1.656e-01
   7.459e-03,   2.171e+03,   2.767e+00,   3.083e-08,   1.180e-02,   6.793e-01,   1.242e-02,   1.538e-02,   1.657e-01
   7.479e-03,   2.172e+03,   2.768e+00,   3.073e-08,   1.177e-02,   6.793e-01,   1.242e-02,   1.535e-02,   1.657e-01
   7.499e-03,   2.172e+03,   2.768e+00,   3.032e-08,   1.175e-02,   6.793e-01,   1.242e-02,   1.532e-02,   1.658e-01
   7.519e-03,   2.172e+03,   2.769e+00,   2.925e-08,   1.173e-02,   6.793e-01,   1.242e-02,   1.529e-02,   1.658e-01
   7.539e-03,   2.173e+03,   2.769e+00,   2.997e-08,   1.171e-02,   6.793e-01,   1.242e-02,   1.526e-02,   1.659e-01
   7.559e-03,   2.173e+03,   2.769e+00,   2.993e-08,   1.169e-02,   6.793e-01,   1.242e-02,   1.523e-02,   1.659e-01
   7.579e-03,   2.173e+03,   2.770e+00,   2.971e-08,   1.167e-02,   6.793e-01,   1.242e-02,   1.520e-02,   1.660e-01
   7.599e-03,   2.174e+03,   2.770e+00,   2.929e-08,   1.165e-02,   6.793e-01,   1.242e-02,   1.517e-02,   1.660e-01
   7.619e-03,   2.174e+03,   2.770e+00,   2.821e-08,   1.163e-02,   6.793e-01,   1.242e-02,   1.514e-02,   1.661e-01
   7.639e-03,   2.174e+03,   2.771e+00,   2.896e-08,   1.161e-02,   6.793e-01,   1.242e-02,   1.512e-02,   1.661e-01
